-0.9999961947330636 	 0.5021 	 0.158 	 -0.277 	 -0.119
-0.9999962327857329 	 0.5021 	 0.113 	 -1.216 	 -1.103
-0.9999962704578755 	 0.5021 	 0.045 	 0.651 	 0.696
-0.9999963077532967 	 0.5021 	 0.017 	 -1.151 	 -1.134
-0.9999963446757638 	 0.5021 	 0.032 	 5.017 	 5.049
-0.9999963812290061 	 0.5021 	 0.455 	 1.248 	 1.703
-0.9999964174167161 	 0.5021 	 0.215 	 -0.735 	 -0.52
-0.9999964532425489 	 0.5021 	 0.027 	 -1.736 	 -1.71
-0.9999964887101235 	 0.5021 	 0.029 	 -1.553 	 -1.524
-0.9999965238230223 	 0.5021 	 0.055 	 -1.088 	 -1.033
-0.9999965585847921 	 0.5021 	 0.3 	 1.535 	 1.834
-0.9999965929989442 	 0.5021 	 0.602 	 -1.351 	 -0.749
-0.9999966270689548 	 0.5021 	 0.575 	 -2.05 	 -1.475
-0.9999966607982652 	 0.5021 	 0.055 	 1.123 	 1.177
-0.9999966941902826 	 0.5021 	 0.051 	 1.772 	 1.823
-0.9999967272483797 	 0.5021 	 0.08 	 1.428 	 1.508
-0.999996759975896 	 0.5021 	 0.02 	 -0.895 	 -0.876
-0.999996792376137 	 0.5021 	 0.026 	 -0.168 	 -0.142
-0.9999968244523757 	 0.5021 	 0.496 	 -0.182 	 0.314
-0.999996856207852 	 0.5021 	 0.037 	 -1.342 	 -1.305
-0.9999968876457734 	 0.5021 	 0.005 	 -0.912 	 -0.907
-0.9999969187693157 	 0.5021 	 0.058 	 -1.78 	 -1.722
-0.9999969495816226 	 0.5021 	 0.008 	 -0.887 	 -0.879
-0.9999969800858063 	 0.5021 	 0.08 	 -1.322 	 -1.242
-0.9999970102849483 	 0.5021 	 0.029 	 -0.401 	 -0.372
-0.9999970401820988 	 0.5021 	 0.015 	 -1.156 	 -1.141
-0.9999970697802778 	 0.5021 	 0.091 	 -0.708 	 -0.618
-0.999997099082475 	 0.5021 	 0.179 	 1.637 	 1.816
-0.9999971280916503 	 0.5021 	 0.012 	 -0.515 	 -0.502
-0.9999971568107338 	 0.5021 	 0.088 	 0.584 	 0.672
-0.9999971852426264 	 0.5021 	 0.487 	 2.014 	 2.501
-0.9999972133902001 	 0.5021 	 0.015 	 -1.748 	 -1.732
-0.9999972412562981 	 0.5021 	 0.025 	 -0.486 	 -0.46
-0.9999972688437351 	 0.5021 	 0.22 	 3.895 	 4.115
-0.9999972961552978 	 0.5021 	 0.018 	 -0.907 	 -0.889
-0.9999973231937448 	 0.5021 	 0.014 	 -1.106 	 -1.092
-0.9999973499618073 	 0.5021 	 0.025 	 -1.271 	 -1.246
-0.9999973764621892 	 0.5021 	 0.266 	 -1.832 	 -1.566
-0.9999974026975673 	 0.5021 	 0.022 	 0.068 	 0.09
-0.9999974286705916 	 0.5021 	 0.038 	 -1.407 	 -1.369
-0.9999974543838857 	 0.5021 	 0.509 	 -5.321 	 -4.812
-0.9999974798400468 	 0.5021 	 0.02 	 -1.435 	 -1.415
-0.9999975050416464 	 0.5021 	 0.033 	 -0.825 	 -0.792
-0.9999975299912299 	 0.5021 	 0.019 	 -1.529 	 -1.51
-0.9999975546913177 	 0.5021 	 0.651 	 2.045 	 2.696
-0.9999975791444045 	 0.5021 	 0.062 	 1.204 	 1.266
-0.9999976033529604 	 0.5021 	 0.131 	 -0.81 	 -0.679
-0.9999976273194308 	 0.5021 	 0.096 	 -2.896 	 -2.8
-0.9999976510462365 	 0.5021 	 0.186 	 -1.092 	 -0.907
-0.9999976745357742 	 0.5021 	 0.105 	 -0.5 	 -0.395
-0.9999976977904164 	 0.5021 	 0.169 	 -2.485 	 -2.316
-0.9999977208125121 	 0.5021 	 0.47 	 -5.755 	 -5.285
-0.999997743604387 	 0.5021 	 0.032 	 -0.73 	 -0.698
-0.9999977661683431 	 0.5021 	 0.004 	 -0.035 	 -0.031
-0.9999977885066597 	 0.5021 	 0.083 	 0.049 	 0.132
-0.9999978106215931 	 0.5021 	 0.157 	 1.037 	 1.194
-0.9999978325153772 	 0.5021 	 0.008 	 -2.713 	 -2.706
-0.9999978541902235 	 0.5021 	 0.072 	 -0.441 	 -0.369
-0.9999978756483212 	 0.5021 	 0.233 	 2.436 	 2.669
-0.999997896891838 	 0.5021 	 0.566 	 2.834 	 3.4
-0.9999979179229197 	 0.5021 	 0.106 	 0.682 	 0.789
-0.9999979387436905 	 0.5021 	 0.372 	 5.877 	 6.249
-0.9999979593562536 	 0.5021 	 0.532 	 0.352 	 0.884
-0.999997979762691 	 0.5021 	 0.642 	 -0.529 	 0.113
-0.9999979999650641 	 0.5021 	 0.065 	 -0.55 	 -0.485
-0.9999980199654135 	 0.5021 	 0.491 	 -2.155 	 -1.664
-0.9999980397657594 	 0.5021 	 0.324 	 -2.678 	 -2.354
-0.9999980593681018 	 0.5021 	 0.298 	 -0.694 	 -0.395
-0.9999980787744208 	 0.5021 	 0.47 	 1.023 	 1.492
-0.9999980979866766 	 0.5021 	 0.476 	 -0.543 	 -0.067
-0.9999981170068099 	 0.5021 	 0.009 	 -0.248 	 -0.24
-0.9999981358367418 	 0.5021 	 0.197 	 -1.004 	 -0.806
-0.9999981544783744 	 0.5021 	 0.044 	 -0.072 	 -0.028
-0.9999981729335906 	 0.5021 	 0.009 	 -0.86 	 -0.852
-0.9999981912042547 	 0.5021 	 0.027 	 -0.655 	 -0.628
-0.9999982092922122 	 0.5021 	 0.006 	 -0.318 	 -0.313
-0.9999982271992901 	 0.5021 	 0.04 	 4.515 	 4.555
-0.9999982449272972 	 0.5021 	 0.338 	 0.788 	 1.126
-0.9999982624780241 	 0.5021 	 0.37 	 1.793 	 2.162
-0.9999982798532439 	 0.5021 	 0.335 	 -6.165 	 -5.83
-0.9999982970547114 	 0.5021 	 0.004 	 -1.218 	 -1.214
-0.9999983140841643 	 0.5021 	 0.286 	 -0.866 	 -0.579
-0.9999983309433227 	 0.5021 	 0.035 	 7.115 	 7.151
-0.9999983476338895 	 0.5021 	 0.331 	 8.38 	 8.711
-0.9999983641575506 	 0.5021 	 0.068 	 1.247 	 1.314
-0.9999983805159751 	 0.5021 	 0.036 	 -0.98 	 -0.944
-0.9999983967108154 	 0.5021 	 0.148 	 0.518 	 0.666
-0.9999984127437072 	 0.5021 	 0.079 	 -1.422 	 -1.342
-0.9999984286162701 	 0.5021 	 0.196 	 -0.978 	 -0.783
-0.9999984443301074 	 0.5021 	 0.069 	 -0.515 	 -0.446
-0.9999984598868064 	 0.5021 	 0.012 	 0.221 	 0.234
-0.9999984752879383 	 0.5021 	 0.235 	 -1.716 	 -1.481
-0.9999984905350588 	 0.5021 	 0.539 	 -1.88 	 -1.342
-0.9999985056297083 	 0.5021 	 0.071 	 0.764 	 0.835
-0.9999985205734112 	 0.5021 	 0.507 	 -6.575 	 -6.068
-0.9999985353676771 	 0.5021 	 0.018 	 1.287 	 1.306
-0.9999985500140004 	 0.5021 	 0.356 	 3.006 	 3.363
-0.9999985645138604 	 0.5021 	 0.05 	 0.873 	 0.923
-0.9999985788687218 	 0.5021 	 0.055 	 -2.941 	 -2.886
-0.9999985930800346 	 0.5021 	 0.047 	 1.367 	 1.414
-0.9999986071492343 	 0.5021 	 0.033 	 2.645 	 2.678
-0.999998621077742 	 0.5021 	 0.038 	 -1.238 	 -1.2
-0.9999986348669645 	 0.5021 	 0.056 	 0.364 	 0.419
-0.9999986485182949 	 0.5021 	 0.107 	 -1.97 	 -1.862
-0.9999986620331119 	 0.5021 	 0.064 	 -1.691 	 -1.627
-0.9999986754127809 	 0.5021 	 0.09 	 -0.494 	 -0.404
-0.999998688658653 	 0.5021 	 0.02 	 -1.457 	 -1.437
-0.9999987017720665 	 0.5021 	 0.042 	 1.499 	 1.541
-0.9999987147543459 	 0.5021 	 0.02 	 0.328 	 0.348
-0.9999987276068024 	 0.5021 	 0.112 	 4.01 	 4.122
-0.9999987403307344 	 0.5021 	 0.01 	 0.467 	 0.477
-0.9999987529274271 	 0.5021 	 0.88 	 -2.476 	 -1.596
-0.9999987653981528 	 0.5021 	 0.103 	 1.666 	 1.769
-0.9999987777441712 	 0.5021 	 0.171 	 -0.212 	 -0.041
-0.9999987899667295 	 0.5021 	 0.16 	 2.972 	 3.132
-0.9999988020670623 	 0.5021 	 0.162 	 2.026 	 2.188
-0.9999988140463917 	 0.5021 	 0.105 	 0.448 	 0.552
-0.9999988259059278 	 0.5021 	 0.178 	 0.506 	 0.685
-0.9999988376468686 	 0.5021 	 0.104 	 -0.652 	 -0.548
-0.9999988492704 	 0.5021 	 0.043 	 0.673 	 0.715
-0.999998860777696 	 0.5021 	 0.08 	 1.32 	 1.4
-0.999998872169919 	 0.5021 	 0.007 	 -0.099 	 -0.092
-0.9999988834482199 	 0.5021 	 0.688 	 1.928 	 2.616
-0.9999988946137377 	 0.5021 	 0.267 	 4.223 	 4.491
-0.9999989056676003 	 0.5021 	 0.027 	 -1.178 	 -1.151
-0.9999989166109243 	 0.5021 	 0.509 	 -0.576 	 -0.068
-0.9999989274448151 	 0.5021 	 0.043 	 1.719 	 1.762
-0.999998938170367 	 0.5021 	 0.018 	 -0.545 	 -0.528
-0.9999989487886634 	 0.5021 	 0.014 	 -0.42 	 -0.406
-0.9999989593007768 	 0.5021 	 0.06 	 0.34 	 0.4
-0.999998969707769 	 0.5021 	 0.095 	 -1.458 	 -1.363
-0.9999989800106913 	 0.5021 	 0.109 	 -1.353 	 -1.244
-0.9999989902105844 	 0.5021 	 0.311 	 -1.343 	 -1.032
-0.9999990003084785 	 0.5021 	 0.054 	 -1.245 	 -1.19
-0.9999990103053937 	 0.5021 	 0.326 	 -1.587 	 -1.261
-0.9999990202023398 	 0.5021 	 0.033 	 -0.113 	 -0.08
-0.9999990300003164 	 0.5021 	 0.071 	 -2.57 	 -2.499
-0.9999990397003132 	 0.5021 	 0.06 	 -1.507 	 -1.446
-0.9999990493033101 	 0.5021 	 0.125 	 -0.915 	 -0.789
-0.999999058810277 	 0.5021 	 0.016 	 -0.432 	 -0.416
-0.9999990682221742 	 0.5021 	 0.153 	 0.086 	 0.238
-0.9999990775399524 	 0.5021 	 0.017 	 -1.033 	 -1.016
-0.999999086764553 	 0.5021 	 0.026 	 -0.665 	 -0.639
-0.9999990958969074 	 0.5021 	 0.004 	 -0.923 	 -0.919
-0.9999991049379383 	 0.5021 	 0.012 	 -0.893 	 -0.88
-0.9999991138885589 	 0.5021 	 0.251 	 -0.962 	 -0.711
-0.9999991227496733 	 0.5021 	 0.087 	 -0.744 	 -0.657
-0.9999991315221766 	 0.5021 	 0.095 	 -0.531 	 -0.436
-0.9999991402069548 	 0.5022 	 0.04 	 0.203 	 0.242
-0.9999991488048853 	 0.5022 	 0.043 	 -0.59 	 -0.547
-0.9999991573168364 	 0.5022 	 0.064 	 0.229 	 0.292
-0.9999991657436681 	 0.5022 	 0.059 	 -2.633 	 -2.574
-0.9999991740862314 	 0.5022 	 0.06 	 -0.84 	 -0.78
-0.9999991823453691 	 0.5022 	 0.056 	 -1.087 	 -1.031
-0.9999991905219154 	 0.5022 	 0.007 	 -0.276 	 -0.268
-0.9999991986166963 	 0.5022 	 0.061 	 -0.474 	 -0.414
-0.9999992066305293 	 0.5022 	 0.065 	 -3.201 	 -3.136
-0.999999214564224 	 0.5022 	 0.079 	 0.219 	 0.298
-0.9999992224185817 	 0.5022 	 0.11 	 1.791 	 1.902
-0.999999230194396 	 0.5022 	 0.059 	 0.468 	 0.527
-0.999999237892452 	 0.5022 	 0.101 	 -2.595 	 -2.494
-0.9999992455135275 	 0.5022 	 0.042 	 1.399 	 1.441
-0.9999992530583922 	 0.5022 	 0.018 	 -0.302 	 -0.283
-0.9999992605278083 	 0.5022 	 0.017 	 1.963 	 1.98
-0.9999992679225302 	 0.5022 	 0.278 	 -0.316 	 -0.037
-0.9999992752433049 	 0.5022 	 0.22 	 -3.679 	 -3.459
-0.9999992824908719 	 0.5022 	 0.243 	 -1.528 	 -1.284
-0.9999992896659632 	 0.5022 	 0.13 	 3.616 	 3.746
-0.9999992967693035 	 0.5022 	 0.189 	 -2.247 	 -2.058
-0.9999993038016105 	 0.5022 	 0.046 	 -2.356 	 -2.31
-0.9999993107635944 	 0.5022 	 0.059 	 -1.259 	 -1.2
-0.9999993176559584 	 0.5022 	 0.277 	 -1.077 	 -0.8
-0.9999993244793988 	 0.5022 	 0.083 	 -1.516 	 -1.433
-0.9999993312346048 	 0.5022 	 0.219 	 -1.934 	 -1.715
-0.9999993379222588 	 0.5022 	 0.193 	 -2.029 	 -1.836
-0.9999993445430362 	 0.5022 	 0.089 	 0.014 	 0.102
-0.9999993510976058 	 0.5022 	 0.147 	 -0.002 	 0.145
-0.9999993575866298 	 0.5022 	 0.112 	 0.615 	 0.727
-0.9999993640107635 	 0.5022 	 0.229 	 3.035 	 3.264
-0.9999993703706559 	 0.5022 	 0.098 	 0.648 	 0.746
-0.9999993766669494 	 0.5022 	 0.107 	 -0.781 	 -0.674
-0.9999993829002799 	 0.5022 	 0.097 	 0.665 	 0.762
-0.9999993890712771 	 0.5022 	 0.124 	 0.287 	 0.411
-0.9999993951805642 	 0.5022 	 0.106 	 -0.4 	 -0.294
-0.9999994012287586 	 0.5022 	 0.183 	 -2.48 	 -2.297
-0.9999994072164711 	 0.5022 	 0.2 	 -1.803 	 -1.602
-0.9999994131443064 	 0.5022 	 0.116 	 -0.701 	 -0.585
-0.9999994190128634 	 0.5022 	 0.117 	 -0.544 	 -0.427
-0.9999994248227347 	 0.5022 	 0.066 	 0.34 	 0.407
-0.9999994305745074 	 0.5022 	 0.105 	 -0.85 	 -0.745
-0.9999994362687623 	 0.5022 	 0.021 	 -0.874 	 -0.853
-0.9999994419060747 	 0.5022 	 0.044 	 -0.09 	 -0.046
-0.999999447487014 	 0.5022 	 0.416 	 1.517 	 1.932
-0.9999994530121439 	 0.5022 	 0.158 	 2.72 	 2.878
-0.9999994584820224 	 0.5022 	 0.036 	 0.184 	 0.22
-0.9999994638972022 	 0.5022 	 0.564 	 -3.064 	 -2.501
-0.9999994692582301 	 0.5022 	 0.083 	 1.297 	 1.38
-0.9999994745656479 	 0.5022 	 0.031 	 1.005 	 1.035
-0.9999994798199914 	 0.5022 	 0.008 	 0.13 	 0.138
-0.9999994850217915 	 0.5022 	 0.05 	 -0.048 	 0.002
-0.9999994901715735 	 0.5022 	 0.053 	 0.959 	 1.012
-0.9999994952698578 	 0.5022 	 0.066 	 0.478 	 0.544
-0.9999995003171592 	 0.5022 	 0.013 	 -0.157 	 -0.144
-0.9999995053139876 	 0.5022 	 0.061 	 -0.665 	 -0.604
-0.9999995102608478 	 0.5022 	 0.112 	 -1.133 	 -1.02
-0.9999995151582393 	 0.5022 	 0.101 	 1.979 	 2.08
-0.9999995200066568 	 0.5022 	 0.009 	 2.455 	 2.464
-0.9999995248065903 	 0.5022 	 0.192 	 0.678 	 0.871
-0.9999995295585243 	 0.5022 	 0.212 	 -0.116 	 0.096
-0.9999995342629391 	 0.5022 	 0.038 	 -0.079 	 -0.041
-0.9999995389203097 	 0.5022 	 0.014 	 -0.19 	 -0.176
-0.9999995435311065 	 0.5022 	 0.051 	 0.16 	 0.212
-0.9999995480957955 	 0.5022 	 0.027 	 -1.586 	 -1.559
-0.9999995526148375 	 0.5022 	 0.041 	 -0.432 	 -0.391
-0.9999995570886892 	 0.5022 	 0.176 	 -1.2 	 -1.024
-0.9999995615178022 	 0.5022 	 0.048 	 -1.05 	 -1.002
-0.9999995659026242 	 0.5022 	 0.121 	 -0.641 	 -0.52
-0.999999570243598 	 0.5022 	 0.011 	 -0.218 	 -0.207
-0.999999574541162 	 0.5022 	 0.197 	 0.603 	 0.8
-0.9999995787957503 	 0.5022 	 0.525 	 -0.072 	 0.453
-0.9999995830077928 	 0.5022 	 0.007 	 -0.292 	 -0.285
-0.9999995871777149 	 0.5022 	 0.008 	 -0.563 	 -0.555
-0.9999995913059377 	 0.5022 	 0.072 	 -1.138 	 -1.065
-0.9999995953928784 	 0.5022 	 0.046 	 -0.969 	 -0.923
-0.9999995994389497 	 0.5022 	 0.047 	 -0.536 	 -0.489
-0.9999996034445602 	 0.5022 	 0.095 	 -0.374 	 -0.278
-0.9999996074101146 	 0.5022 	 0.067 	 -0.606 	 -0.538
-0.9999996113360134 	 0.5022 	 0.022 	 -0.373 	 -0.352
-0.9999996152226533 	 0.5022 	 0.006 	 -1.047 	 -1.041
-0.9999996190704268 	 0.5022 	 0.037 	 -0.29 	 -0.252
-0.9999996228797225 	 0.5022 	 0.086 	 0.871 	 0.957
-0.9999996266509253 	 0.5022 	 0.134 	 2.819 	 2.952
-0.9999996303844161 	 0.5022 	 0.047 	 3.308 	 3.355
-0.9999996340805719 	 0.5022 	 0.059 	 -0.409 	 -0.35
-0.9999996377397662 	 0.5022 	 0.096 	 -0.758 	 -0.662
-0.9999996413623685 	 0.5022 	 0.044 	 -0.815 	 -0.771
-0.9999996449487448 	 0.5022 	 0.13 	 -1.602 	 -1.472
-0.9999996484992574 	 0.5022 	 0.076 	 -1.983 	 -1.907
-0.9999996520142648 	 0.5022 	 0.107 	 -1.323 	 -1.216
-0.9999996554941222 	 0.5022 	 0.009 	 -0.856 	 -0.848
-0.999999658939181 	 0.5022 	 0.024 	 -0.025 	 -0.002
-0.9999996623497892 	 0.5022 	 0.013 	 -0.834 	 -0.821
-0.9999996657262913 	 0.5022 	 0.042 	 0.428 	 0.469
-0.9999996690690284 	 0.5022 	 0.014 	 -0.341 	 -0.327
-0.9999996723783381 	 0.5022 	 0.029 	 0.474 	 0.503
-0.9999996756545547 	 0.5022 	 0.01 	 0.142 	 0.152
-0.9999996788980092 	 0.5022 	 0.204 	 -0.296 	 -0.091
-0.9999996821090291 	 0.5022 	 0.208 	 0.832 	 1.041
-0.9999996852879388 	 0.5022 	 0.087 	 0.228 	 0.315
-0.9999996884350594 	 0.5022 	 0.066 	 1.157 	 1.223
-0.9999996915507088 	 0.5022 	 0.068 	 -1.367 	 -1.298
-0.9999996946352017 	 0.5022 	 0.194 	 1.708 	 1.901
-0.9999996976888497 	 0.5022 	 0.048 	 -1.854 	 -1.806
-0.9999997007119612 	 0.5022 	 0.056 	 -0.889 	 -0.832
-0.9999997037048416 	 0.5022 	 0.064 	 -1.186 	 -1.121
-0.9999997066677931 	 0.5022 	 0.058 	 -0.915 	 -0.857
-0.9999997096011152 	 0.5022 	 0.129 	 -1.902 	 -1.773
-0.999999712505104 	 0.5022 	 0.005 	 -2.162 	 -2.157
-0.999999715380053 	 0.5022 	 0.12 	 -0.642 	 -0.523
-0.9999997182262524 	 0.5022 	 0.063 	 -1.252 	 -1.189
-0.9999997210439899 	 0.5022 	 0.111 	 -0.296 	 -0.186
-0.9999997238335501 	 0.5022 	 0.062 	 -1.406 	 -1.344
-0.9999997265952145 	 0.5022 	 0.064 	 -0.275 	 -0.211
-0.9999997293292624 	 0.5022 	 0.02 	 -1.078 	 -1.059
-0.9999997320359698 	 0.5022 	 0.052 	 -0.055 	 -0.002
-0.9999997347156101 	 0.5022 	 0.008 	 -0.605 	 -0.597
-0.999999737368454 	 0.5022 	 0.037 	 0.372 	 0.409
-0.9999997399947695 	 0.5022 	 0.037 	 -1.214 	 -1.177
-0.9999997425948218 	 0.5022 	 0.101 	 11.008 	 11.109
-0.9999997451688736 	 0.5022 	 0.007 	 -0.682 	 -0.675
-0.9999997477171848 	 0.5022 	 0.07 	 -0.775 	 -0.705
-0.999999750240013 	 0.5022 	 0.084 	 -0.176 	 -0.092
-0.9999997527376129 	 0.5022 	 0.231 	 -2.143 	 -1.912
-0.9999997552102368 	 0.5022 	 0.221 	 -1.192 	 -0.971
-0.9999997576581344 	 0.5022 	 0.019 	 -0.795 	 -0.776
-0.9999997600815531 	 0.5022 	 0.199 	 -0.394 	 -0.195
-0.9999997624807376 	 0.5022 	 0.006 	 -1.909 	 -1.902
-0.9999997648559302 	 0.5022 	 0.029 	 -0.924 	 -0.896
-0.9999997672073709 	 0.5022 	 0.031 	 -1.824 	 -1.793
-0.9999997695352972 	 0.5022 	 0.396 	 -1.932 	 -1.536
-0.9999997718399443 	 0.5022 	 0.627 	 -2.749 	 -2.122
-0.9999997741215448 	 0.5022 	 0.026 	 -0.126 	 -0.1
-0.9999997763803294 	 0.5022 	 0.562 	 -0.428 	 0.134
-0.9999997786165261 	 0.5022 	 0.043 	 0.595 	 0.638
-0.9999997808303609 	 0.5022 	 0.539 	 -6.888 	 -6.349
-0.9999997830220573 	 0.5022 	 0.109 	 -0.08 	 0.029
-0.9999997851918367 	 0.5022 	 0.067 	 -1.577 	 -1.511
-0.9999997873399183 	 0.5022 	 0.234 	 2.136 	 2.37
-0.9999997894665191 	 0.5022 	 0.43 	 1.166 	 1.596
-0.9999997915718539 	 0.5022 	 0.469 	 1.931 	 2.399
-0.9999997936561353 	 0.5022 	 0.035 	 2.744 	 2.78
-0.999999795719574 	 0.5022 	 0.124 	 0.669 	 0.793
-0.9999997977623782 	 0.5022 	 0.235 	 2.234 	 2.469
-0.9999997997847545 	 0.5022 	 0.218 	 -1.511 	 -1.293
-0.999999801786907 	 0.5022 	 0.255 	 0.3 	 0.555
-0.9999998037690379 	 0.5022 	 0.327 	 -1.199 	 -0.873
-0.9999998057313475 	 0.5022 	 0.406 	 -1.359 	 -0.953
-0.9999998076740341 	 0.5022 	 0.465 	 -4.123 	 -3.658
-0.9999998095972937 	 0.5022 	 0.367 	 -0.845 	 -0.478
-0.9999998115013208 	 0.5022 	 0.271 	 -0.041 	 0.23
-0.9999998133863076 	 0.5023 	 0.309 	 -1.726 	 -1.417
-0.9999998152524445 	 0.5023 	 0.097 	 -0.393 	 -0.295
-0.99999981709992 	 0.5023 	 0.227 	 0.756 	 0.983
-0.9999998189289209 	 0.5023 	 0.134 	 0.274 	 0.408
-0.9999998207396317 	 0.5023 	 0.05 	 -0.291 	 -0.241
-0.9999998225322354 	 0.5023 	 0.179 	 1.277 	 1.456
-0.999999824306913 	 0.5023 	 0.163 	 2.34 	 2.504
-0.9999998260638439 	 0.5023 	 0.266 	 1.257 	 1.523
-0.9999998278032054 	 0.5023 	 0.068 	 -0.835 	 -0.768
-0.9999998295251733 	 0.5023 	 0.061 	 0.385 	 0.446
-0.9999998312299215 	 0.5023 	 0.414 	 1.282 	 1.696
-0.9999998329176223 	 0.5023 	 0.117 	 2.65 	 2.767
-0.9999998345884461 	 0.5023 	 0.175 	 0.643 	 0.819
-0.9999998362425616 	 0.5023 	 0.011 	 -1.114 	 -1.103
-0.999999837880136 	 0.5023 	 0.157 	 -0.224 	 -0.067
-0.9999998395013346 	 0.5023 	 0.491 	 -0.198 	 0.293
-0.9999998411063213 	 0.5023 	 0.169 	 -0.614 	 -0.445
-0.9999998426952581 	 0.5023 	 0.162 	 2.252 	 2.414
-0.9999998442683056 	 0.5023 	 0.114 	 -1.482 	 -1.368
-0.9999998458256225 	 0.5023 	 0.291 	 -0.672 	 -0.381
-0.9999998473673662 	 0.5023 	 0.102 	 -1.436 	 -1.334
-0.9999998488936925 	 0.5023 	 0.241 	 1.131 	 1.372
-0.9999998504047556 	 0.5023 	 0.267 	 -1.07 	 -0.803
-0.9999998519007081 	 0.5023 	 0.248 	 -1.198 	 -0.95
-0.9999998533817009 	 0.5023 	 0.082 	 0.196 	 0.278
-0.9999998548478839 	 0.5023 	 0.039 	 -1.106 	 -1.068
-0.999999856299405 	 0.5023 	 0.368 	 -1.012 	 -0.644
-0.999999857736411 	 0.5023 	 0.051 	 1.41 	 1.461
-0.9999998591590469 	 0.5023 	 0.206 	 -0.412 	 -0.206
-0.9999998605674564 	 0.5023 	 0.116 	 1.29 	 1.405
-0.9999998619617818 	 0.5023 	 0.063 	 -0.772 	 -0.709
-0.999999863342164 	 0.5023 	 0.043 	 -0.726 	 -0.683
-0.9999998647087424 	 0.5023 	 0.029 	 -1.794 	 -1.766
-0.9999998660616549 	 0.5023 	 0.098 	 0.681 	 0.779
-0.9999998674010384 	 0.5023 	 0.543 	 -0.218 	 0.325
-0.9999998687270281 	 0.5023 	 0.211 	 -2.138 	 -1.927
-0.9999998700397578 	 0.5023 	 0.014 	 0.969 	 0.983
-0.9999998713393602 	 0.5023 	 0.04 	 -0.959 	 -0.919
-0.9999998726259666 	 0.5023 	 0.451 	 -2.216 	 -1.765
-0.9999998738997069 	 0.5023 	 0.022 	 -2.91 	 -2.889
-0.9999998751607099 	 0.5023 	 0.179 	 2.149 	 2.328
-0.9999998764091028 	 0.5023 	 0.007 	 -0.76 	 -0.753
-0.9999998776450117 	 0.5023 	 0.059 	 -0.495 	 -0.435
-0.9999998788685617 	 0.5023 	 0.059 	 -0.365 	 -0.305
-0.9999998800798761 	 0.5023 	 0.112 	 9.43 	 9.542
-0.9999998812790774 	 0.5023 	 0.039 	 -0.548 	 -0.509
-0.9999998824662866 	 0.5023 	 0.119 	 0.537 	 0.655
-0.9999998836416237 	 0.5023 	 0.01 	 -0.791 	 -0.781
-0.9999998848052075 	 0.5023 	 0.007 	 -0.849 	 -0.842
-0.9999998859571554 	 0.5023 	 0.019 	 -0.291 	 -0.272
-0.9999998870975838 	 0.5023 	 0.077 	 -3.465 	 -3.388
-0.999999888226608 	 0.5023 	 0.025 	 -1.546 	 -1.521
-0.9999998893443419 	 0.5023 	 0.003 	 -0.598 	 -0.595
-0.9999998904508985 	 0.5023 	 0.259 	 0.366 	 0.625
-0.9999998915463896 	 0.5023 	 0.048 	 -0.966 	 -0.918
-0.9999998926309257 	 0.5023 	 0.03 	 -1.222 	 -1.192
-0.9999998937046164 	 0.5023 	 0.134 	 1.716 	 1.85
-0.9999998947675702 	 0.5023 	 0.067 	 -0.818 	 -0.751
-0.9999998958198946 	 0.5023 	 0.027 	 -1.432 	 -1.405
-0.9999998968616957 	 0.5023 	 0.098 	 -0.414 	 -0.316
-0.9999998978930787 	 0.5023 	 0.143 	 0.402 	 0.545
-0.999999898914148 	 0.5023 	 0.012 	 -0.727 	 -0.715
-0.9999998999250065 	 0.5023 	 0.071 	 -0.184 	 -0.113
-0.9999999009257564 	 0.5023 	 0.233 	 -1.194 	 -0.961
-0.9999999019164989 	 0.5023 	 0.116 	 0.173 	 0.289
-0.9999999028973339 	 0.5023 	 0.159 	 -0.516 	 -0.357
-0.9999999038683606 	 0.5023 	 0.037 	 -0.047 	 -0.01
-0.9999999048296769 	 0.5023 	 0.107 	 -1.357 	 -1.25
-0.9999999057813802 	 0.5023 	 0.082 	 -0.412 	 -0.331
-0.9999999067235664 	 0.5023 	 0.09 	 -0.846 	 -0.756
-0.9999999076563307 	 0.5023 	 0.055 	 -0.895 	 -0.84
-0.9999999085797674 	 0.5023 	 0.057 	 -0.24 	 -0.183
-0.9999999094939698 	 0.5023 	 0.067 	 1.532 	 1.599
-0.99999991039903 	 0.5023 	 0.077 	 3.755 	 3.832
-0.9999999112950397 	 0.5023 	 0.052 	 -0.196 	 -0.144
-0.9999999121820894 	 0.5023 	 0.046 	 -0.062 	 -0.016
-0.9999999130602685 	 0.5023 	 0.065 	 -0.481 	 -0.416
-0.9999999139296658 	 0.5023 	 0.122 	 -0.319 	 -0.197
-0.9999999147903692 	 0.5023 	 0.196 	 1.234 	 1.43
-0.9999999156424655 	 0.5023 	 0.03 	 -0.152 	 -0.122
-0.9999999164860408 	 0.5023 	 0.191 	 -0.478 	 -0.287
-0.9999999173211804 	 0.5023 	 0.141 	 1.359 	 1.5
-0.9999999181479686 	 0.5023 	 0.068 	 0.351 	 0.419
-0.999999918966489 	 0.5023 	 0.035 	 -0.589 	 -0.554
-0.9999999197768241 	 0.5023 	 0.102 	 -1.149 	 -1.047
-0.9999999205790558 	 0.5023 	 0.092 	 -0.983 	 -0.891
